"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes","before_private_bytes","after_ready_private_bytes","after_finalize_private_bytes","private_bytes","pagefile_bytes","peak_pagefile_bytes"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","0","1","42655.800","42655.800","7020544","10559488","9900032","11603968","1589248","3424256","2805760","3424256","3424256","5603328"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","1","1","25875.500","25875.500","9900032","10899456","10092544","13303808","2805760","3715072","2899968","3715072","3715072","5984256"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","2","1","22132.200","22132.200","10092544","10960896","10149888","13414400","2899968","3825664","3133440","3825664","3825664","6152192"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","3","1","21331.700","21331.700","10149888","10969088","10055680","13414400","3133440","3809280","2732032","3809280","3809280","6160384"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","4","1","23719.200","23719.200","10055680","10981376","10149888","13414400","2732032","3817472","3125248","3817472","3817472","6160384"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","5","1","21162.000","21162.000","10149888","10969088","10133504","13430784","3145728","3870720","3092480","3870720","3870720","6160384"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","6","1","21232.700","21232.700","10133504","10977280","10158080","13430784","3092480","3813376","3170304","3813376","3813376","6160384"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","7","1","21049.800","21049.800","10158080","10964992","10141696","13430784","3170304","3805184","3100672","3805184","3805184","6160384"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","8","1","25615.800","25615.800","10141696","10985472","10141696","13430784","3100672","3837952","3096576","3837952","3837952","6160384"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","0","1","21551.900","21551.900","10145792","10276864","unavailable","13430784","3117056","3547136","unavailable","3547136","3547136","6160384"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","1","1","23556.600","23556.600","10276864","10326016","unavailable","13443072","3547136","3420160","unavailable","3420160","3420160","6221824"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","2","1","21393.700","21393.700","10326016","10334208","unavailable","13443072","3420160","3907584","unavailable","3907584","3907584","6221824"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","3","1","21718.100","21718.100","10334208","10346496","unavailable","13459456","3907584","3788800","unavailable","3788800","3788800","6221824"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","4","1","21339.400","21339.400","10346496","10338304","unavailable","13459456","3788800","3428352","unavailable","3428352","3428352","6225920"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","5","1","20605.700","20605.700","10338304","10338304","unavailable","13459456","3428352","3289088","unavailable","3289088","3289088","6225920"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","6","1","21528.100","21528.100","10338304","10280960","unavailable","13459456","3289088","2961408","unavailable","2961408","2961408","6225920"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","7","1","22454.500","22454.500","10280960","10280960","unavailable","13459456","2961408","2961408","unavailable","2961408","2961408","6230016"
