"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes","before_private_bytes","after_ready_private_bytes","after_finalize_private_bytes","private_bytes","pagefile_bytes","peak_pagefile_bytes"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","0","1","44560.200","44560.200","7217152","11071488","10424320","11980800","1605632","3366912","2670592","3366912","3366912","5644288"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","1","1","25308.500","25308.500","10428416","11526144","10625024","13873152","2670592","3788800","2781184","3788800","3788800","6066176"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","2","1","22128.400","22128.400","10625024","11522048","10727424","13979648","2781184","3944448","2859008","3944448","3944448","6193152"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","3","1","26257.200","26257.200","10727424","11517952","10645504","14004224","2859008","3932160","2768896","3932160","3932160","6193152"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","4","1","23147.900","23147.900","10645504","11522048","10670080","14004224","3325952","3928064","2785280","3928064","3928064","6193152"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","5","1","24053.800","24053.800","10674176","11546624","10690560","14004224","3760128","3899392","2834432","3899392","3899392","6193152"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","6","1","23186.200","23186.200","10690560","11587584","10686464","14016512","2834432","3829760","2785280","3829760","3829760","6193152"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","7","1","24283.700","24283.700","10686464","11571200","10715136","14024704","2785280","3833856","2801664","3833856","3833856","6193152"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","8","1","21777.800","21777.800","10715136","11591680","10723328","14061568","2801664","3854336","3006464","3854336","3854336","6209536"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","0","1","23485.500","23485.500","10731520","11005952","unavailable","14077952","3923968","3092480","unavailable","3092480","3092480","6230016"
