"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes","before_private_bytes","after_ready_private_bytes","after_finalize_private_bytes","private_bytes","pagefile_bytes","peak_pagefile_bytes"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","0","1","43701.000","43701.000","7028736","10539008","9904128","11624448","1613824","3457024","2895872","3457024","3457024","5640192"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","1","1","22211.100","22211.100","9904128","10887168","9998336","13299712","2895872","3645440","2629632","3645440","3645440","5992448"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","2","1","23389.400","23389.400","9998336","10928128","10018816","13324288","2629632","3674112","2732032","3674112","3674112","6062080"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","0","1","19657.300","19657.300","10018816","10031104","unavailable","13324288","2732032","2670592","unavailable","2670592","2670592","6062080"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","1","1","23385.500","23385.500","10031104","10186752","unavailable","13357056","2670592","2871296","unavailable","2871296","2871296","6062080"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","2","1","20741.500","20741.500","10186752","10305536","unavailable","13434880","2875392","3022848","unavailable","3022848","3022848","6189056"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","3","1","23470.000","23470.000","10305536","10219520","unavailable","13484032","3022848","2895872","unavailable","2895872","2895872","6258688"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","4","1","22904.300","22904.300","10219520","10211328","unavailable","13492224","2895872","2895872","unavailable","2895872","2895872","6328320"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","5","1","22126.200","22126.200","10211328","10207232","unavailable","13492224","2895872","2891776","unavailable","2891776","2891776","6328320"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","6","1","20322.500","20322.500","10211328","10248192","unavailable","13492224","2895872","2928640","unavailable","2928640","2928640","6328320"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","7","1","20900.300","20900.300","10248192","10240000","unavailable","13520896","2928640","2920448","unavailable","2920448","2920448","6328320"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","8","1","26952.000","26952.000","10240000","10248192","unavailable","13520896","2920448","2920448","unavailable","2920448","2920448","6328320"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","9","1","22750.300","22750.300","10248192","10248192","unavailable","13520896","2920448","2924544","unavailable","2924544","2924544","6328320"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","0","1","22.900","22.900","11444224","11448320","unavailable","13520896","3985408","3985408","unavailable","3985408","3985408","6328320"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","1","1","22.400","22.400","11448320","11448320","unavailable","13520896","3985408","3985408","unavailable","3985408","3985408","6328320"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","2","1","21.600","21.600","11448320","11448320","unavailable","13520896","3985408","3985408","unavailable","3985408","3985408","6328320"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","3","1","20.900","20.900","11448320","11448320","unavailable","13520896","3985408","3985408","unavailable","3985408","3985408","6328320"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","4","1","20.900","20.900","11452416","11452416","unavailable","13520896","4468736","4468736","unavailable","4468736","4468736","6328320"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","5","1","20.700","20.700","11456512","11456512","unavailable","13520896","4468736","4468736","unavailable","4468736","4468736","6328320"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","6","1","21.100","21.100","11456512","11456512","unavailable","13520896","4468736","4468736","unavailable","4468736","4468736","6328320"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","7","1","20.800","20.800","11456512","11456512","unavailable","13520896","4468736","4468736","unavailable","4468736","4468736","6328320"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","8","1","21.400","21.400","11456512","11456512","unavailable","13520896","4468736","4468736","unavailable","4468736","4468736","6328320"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","9","1","20.900","20.900","11456512","11456512","unavailable","13520896","4468736","4468736","unavailable","4468736","4468736","6328320"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","0","2","29.200","14.600","11554816","11554816","unavailable","13606912","4186112","4186112","unavailable","4186112","4186112","6328320"
