"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes","before_private_bytes","after_ready_private_bytes","after_finalize_private_bytes","private_bytes","pagefile_bytes","peak_pagefile_bytes"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","0","1","43683.600","43683.600","7622656","11169792","10518528","12201984","1613824","3366912","2990080","3366912","3366912","5623808"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","1","1","25169.600","25169.600","10518528","11534336","10723328","13975552","2990080","3817472","3035136","3817472","3817472","6078464"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","2","1","22980.400","22980.400","10723328","11583488","10698752","14086144","3035136","3813376","2822144","3813376","3813376","6258688"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","3","1","25414.800","25414.800","10698752","11554816","10706944","14098432","2822144","3813376","2822144","3813376","3813376","6266880"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","4","1","26378.800","26378.800","10706944","11599872","10788864","14110720","2822144","3887104","2887680","3887104","3887104","6336512"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","5","1","27059.400","27059.400","10788864","11575296","10776576","14110720","2920448","3923968","2879488","3923968","3923968","6336512"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","6","1","31522.600","31522.600","10776576","11579392","10788864","14110720","2879488","3870720","2887680","3870720","3870720","6336512"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","7","1","23906.900","23906.900","10788864","11583488","10792960","14110720","2887680","3866624","2899968","3866624","3866624","6336512"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","8","1","27358.200","27358.200","10792960","11563008","10764288","14110720","2899968","3895296","2854912","3895296","3895296","6336512"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","0","1","24999.700","24999.700","10768384","10924032","unavailable","14114816","2887680","3022848","unavailable","3022848","3022848","6336512"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","1","1","26543.500","26543.500","10924032","11014144","unavailable","14114816","3022848","3616768","unavailable","3616768","3616768","6336512"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","2","1","26751.900","26751.900","11014144","10940416","unavailable","14155776","3616768","3112960","unavailable","3112960","3112960","6377472"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","3","1","23651.800","23651.800","10940416","10895360","unavailable","14155776","3112960","2985984","unavailable","2985984","2985984","6377472"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","4","1","23432.900","23432.900","10895360","10932224","unavailable","14155776","2985984","3252224","unavailable","3252224","3252224","6377472"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","5","1","26831.500","26831.500","10932224","10915840","unavailable","14155776","3252224","3276800","unavailable","3276800","3276800","6377472"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","6","1","23727.900","23727.900","10915840","10907648","unavailable","14172160","3276800","3002368","unavailable","3002368","3002368","6447104"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","7","1","23340.500","23340.500","10907648","10924032","unavailable","14172160","3002368","3014656","unavailable","3014656","3014656","6447104"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","8","1","25596.900","25596.900","10928128","10993664","unavailable","14172160","3035136","3403776","unavailable","3403776","3403776","6447104"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","9","1","27408.300","27408.300","10997760","10932224","unavailable","14172160","3403776","3031040","unavailable","3031040","3031040","6447104"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","10","1","28473.400","28473.400","10932224","10919936","unavailable","14172160","3031040","3014656","unavailable","3014656","3014656","6447104"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","11","1","25438.000","25438.000","10919936","10919936","unavailable","14172160","3014656","3014656","unavailable","3014656","3014656","6447104"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","12","1","28846.200","28846.200","10919936","10924032","unavailable","14172160","3014656","3014656","unavailable","3014656","3014656","6447104"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","13","1","23653.500","23653.500","10924032","10985472","unavailable","14172160","3014656","3366912","unavailable","3366912","3366912","6447104"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","14","1","22720.400","22720.400","10985472","11042816","unavailable","14172160","3366912","3145728","unavailable","3145728","3145728","6447104"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","15","1","28351.600","28351.600","11042816","11014144","unavailable","14172160","3145728","3100672","unavailable","3100672","3100672","6447104"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","16","1","24760.000","24760.000","11014144","11026432","unavailable","14172160","3100672","3121152","unavailable","3121152","3121152","6447104"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","17","1","24922.300","24922.300","11026432","11005952","unavailable","14172160","3121152","3096576","unavailable","3096576","3096576","6447104"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","18","1","23082.700","23082.700","11005952","11042816","unavailable","14172160","3096576","3129344","unavailable","3129344","3129344","6447104"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","19","1","22168.500","22168.500","11042816","11010048","unavailable","14172160","3129344","3096576","unavailable","3096576","3096576","6447104"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","20","1","23275.100","23275.100","11010048","11014144","unavailable","14172160","3096576","3108864","unavailable","3108864","3108864","6447104"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","21","1","21305.200","21305.200","11014144","11026432","unavailable","14172160","3108864","3121152","unavailable","3121152","3121152","6447104"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","22","1","21617.600","21617.600","11026432","11046912","unavailable","14172160","3121152","3145728","unavailable","3145728","3145728","6447104"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","23","1","22186.100","22186.100","11046912","11075584","unavailable","14172160","3145728","3170304","unavailable","3170304","3170304","6447104"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","24","1","22120.700","22120.700","11075584","11161600","unavailable","14172160","3182592","3465216","unavailable","3465216","3465216","6447104"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","25","1","23052.100","23052.100","11161600","11182080","unavailable","14172160","3465216","3280896","unavailable","3280896","3280896","6447104"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","26","1","25096.100","25096.100","11182080","11165696","unavailable","14172160","3280896","3272704","unavailable","3272704","3272704","6447104"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","27","1","22184.300","22184.300","11169792","11182080","unavailable","14196736","3272704","3289088","unavailable","3289088","3289088","6447104"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","28","1","24258.200","24258.200","11182080","11198464","unavailable","14196736","3289088","3584000","unavailable","3584000","3584000","6447104"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","29","1","20921.000","20921.000","11198464","11366400","unavailable","14196736","3584000","3710976","unavailable","3710976","3710976","6447104"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","30","1","21737.600","21737.600","11366400","11276288","unavailable","14196736","3710976","3653632","unavailable","3653632","3653632","6447104"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","31","1","21856.400","21856.400","11276288","11272192","unavailable","14196736","3653632","3796992","unavailable","3796992","3796992","6447104"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","32","1","40757.100","40757.100","11272192","11235328","unavailable","14196736","3796992","3678208","unavailable","3678208","3678208","6447104"
