"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes","before_private_bytes","after_ready_private_bytes","after_finalize_private_bytes","private_bytes","pagefile_bytes","peak_pagefile_bytes"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","0","1","44686.600","44686.600","7036928","10567680","9904128","11632640","1601536","3284992","2551808","3284992","3284992","5623808"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","1","1","27699.600","27699.600","9908224","10899456","9973760","13344768","2551808","3670016","2576384","3670016","3670016","6008832"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","2","1","23845.100","23845.100","9973760","10887168","9973760","13344768","2576384","3665920","2584576","3665920","3665920","6008832"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","3","1","23653.100","23653.100","9973760","10911744","10010624","13357056","2584576","3739648","2621440","3739648","3739648","6078464"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","4","1","22708.400","22708.400","10010624","10874880","9977856","13373440","2621440","3694592","2629632","3694592","3694592","6078464"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","5","1","23408.000","23408.000","9977856","10944512","10035200","13377536","2633728","3756032","2703360","3756032","3756032","6078464"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","6","1","26281.900","26281.900","10035200","10985472","10121216","13377536","2703360","3776512","3178496","3776512","3776512","6078464"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","7","1","24301.600","24301.600","10121216","10981376","10141696","13438976","3178496","3788800","3084288","3788800","3788800","6160384"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","8","1","24133.700","24133.700","10141696","10997760","10141696","13451264","3084288","3825664","3076096","3825664","3825664","6160384"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","0","1","24369.200","24369.200","10145792","10276864","unavailable","13451264","3080192","2920448","unavailable","2920448","2920448","6160384"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","1","1","27840.800","27840.800","10276864","10362880","unavailable","13467648","2920448","3792896","unavailable","3792896","3792896","6225920"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","2","1","24562.900","24562.900","10362880","10321920","unavailable","13467648","3792896","2965504","unavailable","2965504","2965504","6230016"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","3","1","23921.000","23921.000","10321920","10338304","unavailable","13488128","2965504","3002368","unavailable","3002368","3002368","6230016"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","4","1","23959.100","23959.100","10338304","10317824","unavailable","13488128","3002368","2957312","unavailable","2957312","2957312","6230016"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","5","1","28359.500","28359.500","10317824","10317824","unavailable","13492224","2957312","2965504","unavailable","2965504","2965504","6230016"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","6","1","23638.400","23638.400","10317824","10334208","unavailable","13492224","2965504","2981888","unavailable","2981888","2981888","6230016"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","7","1","24592.200","24592.200","10334208","10338304","unavailable","13492224","2981888","2981888","unavailable","2981888","2981888","6230016"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","8","1","24562.300","24562.300","10346496","10334208","unavailable","13492224","2994176","2981888","unavailable","2981888","2981888","6230016"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","9","1","24117.600","24117.600","10334208","10407936","unavailable","13492224","2981888","3776512","unavailable","3776512","3776512","6230016"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","10","1","26287.200","26287.200","10407936","10391552","unavailable","13492224","3776512","3624960","unavailable","3624960","3624960","6230016"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","11","1","21880.800","21880.800","10391552","10342400","unavailable","13492224","3624960","2990080","unavailable","2990080","2990080","6230016"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","12","1","24730.100","24730.100","10342400","10334208","unavailable","13492224","2990080","2985984","unavailable","2985984","2985984","6230016"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","13","1","22009.500","22009.500","10338304","10461184","unavailable","13492224","2985984","3112960","unavailable","3112960","3112960","6230016"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","14","1","22290.200","22290.200","10461184","10473472","unavailable","13492224","3112960","3538944","unavailable","3538944","3538944","6230016"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","15","1","25459.900","25459.900","10473472","10477568","unavailable","13500416","3538944","3469312","unavailable","3469312","3469312","6299648"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","16","1","22947.900","22947.900","10477568","10420224","unavailable","13500416","3469312","3067904","unavailable","3067904","3067904","6299648"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","17","1","23906.600","23906.600","10420224","10428416","unavailable","13508608","3067904","3076096","unavailable","3076096","3076096","6299648"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","18","1","28267.500","28267.500","10428416","10424320","unavailable","13508608","3076096","3076096","unavailable","3076096","3076096","6299648"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","19","1","22456.300","22456.300","10424320","10481664","unavailable","13508608","3076096","3391488","unavailable","3391488","3391488","6299648"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","20","1","21826.900","21826.900","10481664","10485760","unavailable","13508608","3391488","3395584","unavailable","3395584","3395584","6299648"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","21","1","22882.200","22882.200","10485760","10461184","unavailable","13508608","3395584","3375104","unavailable","3375104","3375104","6299648"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","22","1","23174.100","23174.100","10461184","10432512","unavailable","13524992","3375104","3084288","unavailable","3084288","3084288","6299648"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","23","1","26219.300","26219.300","10432512","10485760","unavailable","13524992","3084288","3342336","unavailable","3342336","3342336","6299648"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","24","1","28248.900","28248.900","10506240","10424320","unavailable","13524992","3395584","3080192","unavailable","3080192","3080192","6299648"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","25","1","26563.500","26563.500","10424320","10477568","unavailable","13533184","3080192","3403776","unavailable","3403776","3403776","6299648"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","26","1","30070.100","30070.100","10477568","10473472","unavailable","13533184","3403776","3473408","unavailable","3473408","3473408","6299648"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","27","1","26034.900","26034.900","10473472","10465280","unavailable","13533184","3473408","3383296","unavailable","3383296","3383296","6299648"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","28","1","26829.700","26829.700","10465280","10629120","unavailable","13533184","3383296","3424256","unavailable","3424256","3424256","6299648"
