engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,46824.100,46824.100,7024640,10588160,9912320,11620352,1605632,3485696,2600960,3485696,3485696,5632000
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,28552.900,28552.900,9912320,10907648,9986048,13320192,2600960,3694592,2682880,3694592,3694592,6021120
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,22919.200,22919.200,9986048,10915840,10014720,13340672,2682880,3690496,2650112,3690496,3690496,6029312
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,21882.400,21882.400,10014720,10924032,10043392,13361152,2650112,3694592,2760704,3694592,3694592,6062080
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,25537.900,25537.900,10043392,10903552,10039296,13361152,2760704,3670016,2674688,3670016,3670016,6062080
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,23090.500,23090.500,10039296,10985472,10104832,13361152,2674688,3801088,2822144,3801088,3801088,6062080
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,21452.200,21452.200,10104832,10997760,10113024,13434880,2822144,3821568,2793472,3821568,3821568,6176768
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,20855.700,20855.700,10113024,11005952,10186752,13434880,2793472,3837952,3174400,3837952,3837952,6197248
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,20605.800,20605.800,10186752,10997760,10104832,13434880,3174400,3784704,2822144,3784704,3784704,6197248
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,20729.300,20729.300,10104832,10301440,unavailable,13447168,2822144,2977792,unavailable,2977792,2977792,6197248
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,23671.400,23671.400,10301440,10346496,unavailable,13447168,2977792,3022848,unavailable,3022848,3022848,6266880
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,22218.100,22218.100,10346496,10403840,unavailable,13451264,3022848,3436544,unavailable,3436544,3436544,6266880
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,3,1,21413.800,21413.800,10403840,10358784,unavailable,13451264,3436544,3039232,unavailable,3039232,3039232,6266880
