"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes","before_private_bytes","after_ready_private_bytes","after_finalize_private_bytes","private_bytes","pagefile_bytes","peak_pagefile_bytes"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","0","1","41306.800","41306.800","7041024","10592256","9863168","11649024","1613824","3452928","2478080","3452928","3452928","5652480"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","1","1","25267.400","25267.400","9863168","10887168","10014720","13340672","2478080","3637248","2633728","3637248","3637248","6025216"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","2","1","21702.800","21702.800","10014720","10891264","10014720","13369344","2633728","3608576","2637824","3608576","3608576","6053888"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","3","1","23552.600","23552.600","10014720","11018240","10190848","13414400","2637824","4030464","3137536","4030464","4030464","6098944"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","4","1","24330.500","24330.500","10190848","11001856","10190848","13475840","3137536","3842048","3203072","3842048","3842048","6234112"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","5","1","25098.900","25098.900","10190848","10993664","10174464","13475840","3203072","3788800","2879488","3788800","3788800","6234112"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","6","1","23353.500","23353.500","10174464","11010048","10186752","13500416","2879488","3813376","2854912","3813376","3813376","6234112"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","7","1","22763.100","22763.100","10186752","11001856","10186752","13500416","2854912","3780608","3244032","3780608","3780608","6234112"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","8","1","22124.100","22124.100","10186752","11018240","10199040","13500416","3244032","3821568","3620864","3821568","3821568","6234112"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","0","1","24347.500","24347.500","10203136","10379264","unavailable","13500416","3624960","3076096","unavailable","3076096","3076096","6234112"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","1","1","27931.300","27931.300","10379264","10457088","unavailable","13504512","3076096","3616768","unavailable","3616768","3616768","6303744"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","2","1","22602.100","22602.100","10457088","10342400","unavailable","13520896","3616768","3018752","unavailable","3018752","3018752","6373376"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","3","1","26472.000","26472.000","10342400","10448896","unavailable","13520896","3018752","3432448","unavailable","3432448","3432448","6373376"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","4","1","26362.000","26362.000","10448896","10387456","unavailable","13520896","3432448","3063808","unavailable","3063808","3063808","6373376"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","5","1","26394.500","26394.500","10387456","10375168","unavailable","13520896","3063808","3051520","unavailable","3051520","3051520","6373376"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","6","1","25161.600","25161.600","10375168","10383360","unavailable","13520896","3051520","3055616","unavailable","3055616","3055616","6373376"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","7","1","29067.300","29067.300","10383360","10395648","unavailable","13520896","3055616","3076096","unavailable","3076096","3076096","6373376"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","8","1","22697.600","22697.600","10399744","10371072","unavailable","13520896","3112960","3039232","unavailable","3039232","3039232","6373376"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","9","1","24320.000","24320.000","10371072","10379264","unavailable","13524992","3039232","3047424","unavailable","3047424","3047424","6373376"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","10","1","22525.600","22525.600","10379264","10375168","unavailable","13524992","3047424","3047424","unavailable","3047424","3047424","6373376"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","11","1","23852.400","23852.400","10375168","10403840","unavailable","13524992","3047424","3080192","unavailable","3080192","3080192","6373376"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","12","1","22808.900","22808.900","10403840","10379264","unavailable","13524992","3080192","3051520","unavailable","3051520","3051520","6373376"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","13","1","23050.300","23050.300","10379264","10379264","unavailable","13524992","3051520","3047424","unavailable","3047424","3047424","6373376"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","14","1","23659.300","23659.300","10379264","10539008","unavailable","13529088","3047424","3223552","unavailable","3223552","3223552","6373376"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","15","1","126699.900","126699.900","10539008","10670080","unavailable","13529088","3223552","3354624","unavailable","3354624","3354624","6373376"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","16","1","125370.800","125370.800","10670080","10690560","unavailable","13529088","3354624","3846144","unavailable","3846144","3846144","6373376"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","17","1","30977.600","30977.600","10690560","10608640","unavailable","13529088","3846144","3702784","unavailable","3702784","3702784","6373376"
