engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,0,1,56617.000,56617.000,7041024,10559488,9924608,11636736,1609728,3473408,2859008,3473408,3473408,5632000
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,1,1,27154.200,27154.200,9928704,10911744,10018816,13352960,2859008,3698688,2629632,3698688,3698688,6021120
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,2,1,26911.300,26911.300,10018816,10919936,10027008,13352960,2629632,3674112,2646016,3674112,3674112,6021120
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,3,1,26610.800,26610.800,10027008,10899456,9998336,13385728,2646016,3710976,2613248,3710976,3710976,6066176
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,4,1,27837.900,27837.900,9998336,10907648,10031104,13385728,2613248,3637248,2715648,3637248,3637248,6066176
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,5,1,23029.600,23029.600,10035200,10973184,10092544,13385728,2969600,3756032,2764800,3756032,3756032,6066176
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,6,1,24314.300,24314.300,10092544,10960896,10174464,13455360,2764800,3805184,3145728,3805184,3805184,6197248
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,7,1,28226.200,28226.200,10174464,10985472,10194944,13467648,3145728,3792896,2912256,3792896,3792896,6197248
librime-1.17.0,track-a-comparison,luna_pinyin,startup_warm_shared_assets_runtime_ready,,8,1,24639.400,24639.400,10194944,10997760,10158080,13467648,2912256,3821568,2859008,3821568,3821568,6197248
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,0,1,24667.000,24667.000,10162176,10403840,unavailable,13467648,3235840,3067904,unavailable,3067904,3067904,6197248
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,1,1,24151.100,24151.100,10403840,10465280,unavailable,13484032,3067904,3534848,unavailable,3534848,3534848,6266880
librime-1.17.0,track-a-comparison,luna_pinyin,session_create_select_destroy,,2,1,27145.900,27145.900,10465280,10436608,unavailable,13484032,3534848,3923968,unavailable,3923968,3923968,6266880
