"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes","before_private_bytes","after_ready_private_bytes","after_finalize_private_bytes","private_bytes","pagefile_bytes","peak_pagefile_bytes"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","0","1","62199.000","62199.000","7016448","10543104","9838592","11620352","1585152","3334144","2449408","3334144","3334144","5619712"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","1","1","33972.800","33972.800","9842688","10960896","10006528","13303808","2449408","3809280","2715648","3809280","3809280","5992448"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","2","1","32430.800","32430.800","10006528","10940416","10035200","13398016","2715648","3866624","2699264","3866624","3866624","6131712"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","3","1","31741.000","31741.000","10035200","10952704","10129408","13414400","2699264","3788800","2916352","3788800","3788800","6144000"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","4","1","32889.700","32889.700","10129408","10960896","10092544","13426688","2945024","3768320","3162112","3768320","3768320","6144000"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","5","1","31902.400","31902.400","10092544","10993664","10129408","13455360","3162112","3878912","3268608","3878912","3878912","6201344"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","6","1","32032.200","32032.200","10129408","11014144","10141696","13455360","3268608","3899392","3268608","3899392","3899392","6201344"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","7","1","31440.800","31440.800","10141696","11001856","9908224","13455360","3268608","3932160","2592768","3932160","3932160","6201344"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","8","1","30830.400","30830.400","9908224","11046912","10084352","13463552","2592768","3887104","2813952","3887104","3887104","6201344"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","0","1","32910.100","32910.100","10084352","10301440","unavailable","13463552","2813952","3440640","unavailable","3440640","3440640","6201344"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","1","1","32596.600","32596.600","10301440","10211328","unavailable","13524992","3440640","3776512","unavailable","3776512","3776512","6266880"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","2","1","31609.900","31609.900","10211328","10375168","unavailable","13524992","3776512","3706880","unavailable","3706880","3706880","6270976"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","3","1","30887.600","30887.600","10375168","10313728","unavailable","13524992","3706880","2973696","unavailable","2973696","2973696","6270976"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","4","1","31074.300","31074.300","10313728","10231808","unavailable","13524992","2973696","3346432","unavailable","3346432","3346432","6270976"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","5","1","30091.300","30091.300","10231808","10231808","unavailable","13524992","3346432","3309568","unavailable","3309568","3309568","6270976"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","6","1","29970.400","29970.400","10231808","10293248","unavailable","13524992","3309568","2957312","unavailable","2957312","2957312","6270976"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","7","1","30543.100","30543.100","10293248","10305536","unavailable","13524992","2957312","2965504","unavailable","2965504","2965504","6270976"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","8","1","32249.500","32249.500","10317824","10309632","unavailable","13549568","2977792","2969600","unavailable","2969600","2969600","6340608"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","9","1","29744.200","29744.200","10309632","10317824","unavailable","13549568","2969600","3186688","unavailable","3186688","3186688","6340608"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","10","1","31364.700","31364.700","10317824","10309632","unavailable","13549568","3186688","2977792","unavailable","2977792","2977792","6340608"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","11","1","33006.600","33006.600","10309632","10309632","unavailable","13549568","2977792","2969600","unavailable","2969600","2969600","6340608"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","12","1","34325.000","34325.000","10309632","10305536","unavailable","13549568","2969600","2969600","unavailable","2969600","2969600","6340608"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","13","1","32301.600","32301.600","10305536","10297344","unavailable","13549568","2969600","2961408","unavailable","2961408","2961408","6340608"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","14","1","30876.200","30876.200","10297344","10399744","unavailable","13549568","2961408","3522560","unavailable","3522560","3522560","6340608"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","15","1","33195.700","33195.700","10399744","10285056","unavailable","13549568","3522560","2945024","unavailable","2945024","2945024","6340608"
