"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes","before_private_bytes","after_ready_private_bytes","after_finalize_private_bytes","private_bytes","pagefile_bytes","peak_pagefile_bytes"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","0","1","40633.100","40633.100","7258112","11063296","10358784","11915264","1597440","3403776","2564096","3403776","3403776","5623808"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","1","1","23886.500","23886.500","10362880","11427840","10502144","13787136","2564096","3710976","2736128","3710976","3710976","6008832"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","2","1","20622.200","20622.200","10502144","11390976","10518528","13840384","2736128","3657728","2674688","3657728","3657728","6008832"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","3","1","27226.100","27226.100","10518528","11497472","10678272","13893632","2674688","3948544","3047424","3948544","3948544","6078464"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","4","1","20953.300","20953.300","10678272","11505664","10674176","13987840","3047424","3874816","2842624","3874816","3874816","6217728"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","5","1","21288.600","21288.600","10674176","11497472","10616832","13987840","2842624","3891200","2785280","3891200","3891200","6217728"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","6","1","21774.000","21774.000","10616832","11517952","10682368","13987840","2785280","3862528","2871296","3862528","3862528","6217728"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","7","1","21660.300","21660.300","10682368","11493376","10686464","13987840","2871296","3817472","2936832","3817472","3817472","6217728"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","8","1","20502.900","20502.900","10686464","11489280","10653696","13987840","2936832","3776512","3002368","3776512","3776512","6217728"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","0","1","21616.800","21616.800","10657792","10891264","unavailable","13987840","3006464","3022848","unavailable","3022848","3022848","6217728"
