"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes","before_private_bytes","after_ready_private_bytes","after_finalize_private_bytes","private_bytes","pagefile_bytes","peak_pagefile_bytes"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","0","1","136720.000","136720.000","7024640","10539008","9846784","11620352","1593344","3371008","2465792","3371008","3371008","5623808"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","1","1","22756.800","22756.800","9846784","10874880","9981952","13299712","2465792","3657728","2600960","3657728","3657728","5976064"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","2","1","151407.000","151407.000","9981952","10878976","9994240","13332480","2600960","3633152","2617344","3633152","3633152","6008832"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","3","1","20244.500","20244.500","9994240","10924032","10104832","13332480","2617344","3768320","2826240","3768320","3768320","6008832"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","4","1","148295.500","148295.500","10104832","10948608","10149888","13365248","2826240","3739648","3002368","3739648","3739648","6115328"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","5","1","22742.800","22742.800","10149888","10960896","10178560","13410304","3002368","3788800","2859008","3788800","3788800","6184960"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","6","1","147838.500","147838.500","10178560","10956800","10153984","13430784","2859008","3792896","3055616","3792896","3792896","6184960"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","7","1","23186.200","23186.200","10153984","10956800","10108928","13430784","3055616","3801088","3125248","3801088","3801088","6184960"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","8","1","146716.200","146716.200","10108928","10973184","10096640","13430784","3125248","3858432","2768896","3858432","3858432","6184960"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","0","1","22630.000","22630.000","10100736","10219520","unavailable","13430784","2772992","3235840","unavailable","3235840","3235840","6184960"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","1","1","151591.000","151591.000","10219520","10289152","unavailable","13459456","3235840","3260416","unavailable","3260416","3260416","6184960"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","2","1","21270.500","21270.500","10289152","10268672","unavailable","13471744","3260416","2940928","unavailable","2940928","2940928","6254592"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","3","1","150605.100","150605.100","10268672","10358784","unavailable","13471744","2940928","3076096","unavailable","3076096","3076096","6254592"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","4","1","20351.100","20351.100","10358784","10330112","unavailable","13471744","3076096","3043328","unavailable","3043328","3043328","6254592"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","5","1","29384.500","29384.500","10330112","10280960","unavailable","13471744","3043328","2940928","unavailable","2940928","2940928","6254592"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","6","1","143326.700","143326.700","10280960","10272768","unavailable","13471744","2940928","2936832","unavailable","2936832","2936832","6254592"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","7","1","23422.800","23422.800","10272768","10272768","unavailable","13471744","2936832","2936832","unavailable","2936832","2936832","6254592"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","8","1","119966.000","119966.000","10280960","10416128","unavailable","13484032","2949120","3088384","unavailable","3088384","3088384","6254592"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","9","1","21084.400","21084.400","10416128","10444800","unavailable","13508608","3088384","3121152","unavailable","3121152","3121152","6324224"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","10","1","89261.200","89261.200","10444800","10403840","unavailable","13508608","3121152","3076096","unavailable","3076096","3076096","6324224"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","11","1","24611.100","24611.100","10403840","10334208","unavailable","13508608","3076096","3002368","unavailable","3002368","3002368","6324224"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","12","1","106686.400","106686.400","10334208","10432512","unavailable","13508608","3002368","3108864","unavailable","3108864","3108864","6324224"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","13","1","20286.100","20286.100","10436608","10448896","unavailable","13524992","3108864","3133440","unavailable","3133440","3133440","6324224"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","14","1","112159.100","112159.100","10448896","10518528","unavailable","13524992","3133440","3198976","unavailable","3198976","3198976","6324224"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","15","1","23274.300","23274.300","10518528","10616832","unavailable","13524992","3198976","3764224","unavailable","3764224","3764224","6324224"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","16","1","111720.000","111720.000","10616832","10534912","unavailable","13524992","3764224","3215360","unavailable","3215360","3215360","6324224"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","17","1","26008.600","26008.600","10534912","10600448","unavailable","13524992","3215360","3280896","unavailable","3280896","3280896","6324224"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","18","1","114631.100","114631.100","10600448","10452992","unavailable","13524992","3280896","3129344","unavailable","3129344","3129344","6324224"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","19","1","20035.400","20035.400","10452992","10469376","unavailable","13524992","3129344","3133440","unavailable","3133440","3133440","6324224"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","20","1","154051.800","154051.800","10469376","10588160","unavailable","13524992","3133440","3268608","unavailable","3268608","3268608","6324224"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","21","1","269169.000","269169.000","10588160","10596352","unavailable","13524992","3268608","3420160","unavailable","3420160","3420160","6324224"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","22","1","151263.900","151263.900","10596352","10477568","unavailable","13524992","3420160","3145728","unavailable","3145728","3145728","6393856"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","23","1","20796.200","20796.200","10477568","10461184","unavailable","13524992","3145728","3129344","unavailable","3129344","3129344","6393856"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","24","1","150165.500","150165.500","10481664","10579968","unavailable","13524992","3166208","3264512","unavailable","3264512","3264512","6393856"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","25","1","20748.900","20748.900","10579968","10489856","unavailable","13524992","3264512","3170304","unavailable","3170304","3170304","6393856"
