"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes","before_private_bytes","after_ready_private_bytes","after_finalize_private_bytes","private_bytes","pagefile_bytes","peak_pagefile_bytes"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","0","1","812860.900","812860.900","7032832","10530816","9908224","11632640","1585152","3325952","2600960","3325952","3325952","5615616"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","1","1","29672.700","29672.700","9912320","10862592","9928704","13275136","2600960","3624960","2613248","3624960","3624960","5935104"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","2","1","67298.200","67298.200","9928704","10874880","9961472","13275136","2613248","3670016","2560000","3670016","3670016","5947392"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","3","1","66088.900","66088.900","9961472","10940416","10084352","13348864","2560000","3760128","3592192","3760128","3760128","6017024"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","4","1","27371.900","27371.900","10084352","10928128","10108928","13410304","3592192","3715072","2891776","3715072","3715072","6111232"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","5","1","66625.400","66625.400","10108928","10932224","10063872","13414400","2891776","3846144","2707456","3846144","3846144","6144000"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","6","1","27182.400","27182.400","10063872","10944512","10072064","13414400","2707456","3731456","2707456","3731456","3731456","6144000"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","7","1","65889.400","65889.400","10072064","10973184","10108928","13438976","2707456","3764224","2809856","3764224","3764224","6148096"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","8","1","24417.900","24417.900","10108928","10977280","10104832","13438976","2809856","3751936","2805760","3751936","3751936","6148096"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","0","1","63435.600","63435.600","10108928","10330112","unavailable","13438976","2809856","3117056","unavailable","3117056","3117056","6148096"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","1","1","27690.100","27690.100","10330112","10412032","unavailable","13438976","3117056","3477504","unavailable","3477504","3477504","6148096"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","2","1","64541.800","64541.800","10412032","10383360","unavailable","13467648","3477504","3428352","unavailable","3428352","3428352","6213632"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","3","1","452705.800","452705.800","10383360","10407936","unavailable","13500416","3428352","3330048","unavailable","3330048","3330048","6213632"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","4","1","46447.000","46447.000","10407936","10354688","unavailable","13500416","3330048","3002368","unavailable","3002368","3002368","6213632"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","5","1","22694.000","22694.000","10354688","10432512","unavailable","13500416","3002368","3387392","unavailable","3387392","3387392","6213632"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","6","1","44783.000","44783.000","10432512","10321920","unavailable","13512704","3387392","2961408","unavailable","2961408","2961408","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","7","1","27270.800","27270.800","10321920","10420224","unavailable","13512704","2961408","3313664","unavailable","3313664","3313664","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","8","1","39820.800","39820.800","10428416","10539008","unavailable","13512704","3325952","3297280","unavailable","3297280","3297280","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","9","1","24672.800","24672.800","10539008","10567680","unavailable","13516800","3297280","3600384","unavailable","3600384","3600384","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","10","1","48386.400","48386.400","10567680","10489856","unavailable","13516800","3600384","3481600","unavailable","3481600","3481600","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","11","1","24951.500","24951.500","10489856","10465280","unavailable","13516800","3481600","3112960","unavailable","3112960","3112960","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","12","1","47807.400","47807.400","10465280","10567680","unavailable","13524992","3112960","3534848","unavailable","3534848","3534848","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","13","1","27685.800","27685.800","10571776","10588160","unavailable","13537280","3534848","3743744","unavailable","3743744","3743744","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","14","1","45174.300","45174.300","10588160","10661888","unavailable","13537280","3743744","3395584","unavailable","3395584","3395584","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","15","1","30981.600","30981.600","10661888","10747904","unavailable","13537280","3395584","3719168","unavailable","3719168","3719168","6283264"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","16","1","23946.600","23946.600","10747904","10682368","unavailable","13582336","3719168","3629056","unavailable","3629056","3629056","6352896"
